,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,2.078563069825621,0.30313570216556873,0.20519583224373994,0.3123556900422657,0.6857093158219173,0.8111548898391145,1.4680926457195316,-0.14789139344079683,-0.13926074169223202,0.16613023409036942,1.18261912937095,-0.009398120620272676,1.3342058429338504,0.39339531456693977,1.2394884569939764,-1.087494284439454,-1.5392810554389162,0.16391800959520864,1.6273854644508454,2.1400083362640987,0
11,3.268881877896723,3.807411424746932,1.0792440584540801,2.021330603726647,1.3677669445116447,3.3865635193207444,3.0417927670125584,3.067014771128851,1.9242757657601914,4.202196786995633,1.0132175296049992,3.507240571933358,4.113818742360783,1.3219303000006317,1.5130632768851366,3.183340235149288,1.097043925128054,2.814923435271301,2.9875103511296692,5.216270645176742,0
12,-0.29441100468372916,-0.9255597629187131,-1.2593735802622026,-0.4071650309710242,-1.6625928128943885,-1.517072776239251,-1.6620690347675777,-0.7119680605423631,-1.6809550656016283,-2.1763309226845724,0.4343371904883985,-2.41152936889047,-3.8824363962858914,-0.31334257346686,-1.654035826685431,-1.8369122746018502,-1.602376742164844,-0.9535105556457497,-2.006324303919908,-3.353052566245573,0
13,0.9920035613400584,2.8864602200842997,1.8982563087450703,-0.5769599144774162,3.0608002789875295,1.3038648400673525,1.5350624944022635,-3.2267436182172915,3.541898986486637,-1.101750127156765,1.4065499787935234,0.63685755670322,0.292033131411346,0.6749501646852838,1.234652659536629,-2.2814362652377547,3.3403531509083138,0.15378479300719405,1.9867206982435022,0.4371377468535891,0
14,-3.3232918281597694,-0.8180340955126171,-1.4688410269539431,1.1821944484866924,-0.3534397944676715,-2.4404150563716422,-0.08589742468991912,-2.6367153253492903,-1.363708849902512,-2.8644391363138535,-0.6025342965255636,-2.1267918262892094,-3.0827683437679774,-2.107696390551588,-4.6117097767840525,-6.113419287123759,-0.3234891880688764,-4.076727646605582,-1.3600052366371271,-0.8175870599677968,0
15,3.4063977072832365,5.668577231968511,2.8369032897264335,3.414781038792925,4.852473853074018,3.52320635705572,3.066526922698852,1.6409715127172675,3.3367633606494795,4.1174827356697365,3.3021093412168963,2.7311997420112752,4.459027068124748,1.8827380248610845,3.402243088656302,4.989244311472691,3.776903951263354,3.9120733446140914,2.9701838465571826,6.084998701213008,0
16,6.059437330090001,0.5290051284853982,-0.6375618204893543,3.260924273752857,3.6193138422823807,-0.006321762425836264,1.6549387290217596,2.065166241716634,1.208583285852699,-0.8211763582673897,2.644645654804952,2.584908055807106,4.523992409792032,3.094300386703518,2.854321758869186,1.8233464718232728,-0.33070497042958813,2.0218706029953784,3.2988155012120446,4.881409609082167,0
17,-1.5120381307196984,-0.18251867074667216,-1.5555965644019383,-1.36635743036555,-0.9768455557978764,-0.9620073165542042,-1.8449622977291307,-2.6709184918351676,-1.4841771864936468,-3.011125612193828,-0.7027099862394175,-0.0879424827813664,-0.3343472463446926,-2.798382546451651,-1.5704306565912127,-3.0512704542114957,-0.8127264762447941,-1.2667984050868435,-1.4426546348123563,0.6022359668885098,0
18,1.0592470570003676,-0.7022697646208231,0.37158305803031844,1.691581641875834,1.2607605119534737,1.338198464593522,2.6804678759525307,4.790215477896696,-1.5772185122819737,0.050842038504150144,0.4011965560289982,3.184699737639638,-0.32007963640166937,0.16078088547710934,0.15459662219436132,3.6275235560156593,0.4569925978884197,2.0391849002762075,1.3254136709746618,-2.724519393397844,0
19,3.1499388195770166,0.42499098217469533,1.4905490314491225,1.689726212711474,4.145465298706764,0.2289113122726052,0.7546543495569636,0.4829068364873591,0.9316678641795242,-2.6852142424027896,1.772734096338055,2.2006106589079097,0.8224121644842151,2.687752197769581,2.3071540954052585,-0.2063553559686464,2.4481242761433197,1.539811090133926,2.2268704429026656,-0.2730455642566607,0
20,-0.26365963186249775,0.5250281707668424,-1.3283937727775552,-0.6187896813133644,-1.345049939697993,-1.458558872782825,-0.6305067388287691,-0.8721112967810642,-1.11225956375672,-2.5052179256969778,-0.1645941953976331,-1.570666319590775,-3.4349060064857193,-0.6278204642867755,0.9266697926561694,0.8421161982046063,-1.3844043448589327,-0.7078823911713792,-0.8883841712427396,-1.1144736682754683,0
21,3.5637477779352604,5.181636584590452,4.0208003220164565,3.365810681524488,1.8646891489447093,4.116550905457964,2.8269160354196137,3.1607843606966215,1.9251340352583102,2.7204072413950144,0.5619121695109629,2.949906607340762,5.603304025528481,0.9778215482007506,3.8569196746805394,2.6703358537669777,2.4159109214852004,2.7643018459152393,2.6723819512684956,4.0849301723258975,0
22,-3.612903546210611,-1.4609007582135256,-3.924499235460069,-4.362582764975271,-2.3400749155105993,-3.0570197370521255,0.015027724592148184,-2.4888888469466073,-1.7077912378988864,-1.566157917360196,-1.4928087854824377,-2.4338675400062044,-5.680892026173388,-4.2871796151895705,-3.531413254659755,-2.487129791074775,-3.3969330217869107,-3.7079804264488194,-2.4603733066027953,-6.190117188246205,0
23,-0.6607411629737137,-1.5202459154497514,-0.016660868494515313,0.6450470088470601,1.2592144349125527,0.23803945441114904,4.77399542021059,3.7780744876641643,0.21257832403428578,2.374930271666075,0.7712338371756488,1.5005575993110776,-0.572561190321029,0.3342932631425558,2.7050264088015057,5.275800850433117,-1.6419866341524407,-1.4091798791361743,1.9066841402741246,-0.014239337621198445,0
24,2.3292260524388295,-0.5650120698292491,0.24331564651518667,2.0141860667571847,1.7449943264142778,0.5485784539471562,-0.5010910648676388,3.593600723436902,-0.5308268644278882,2.5823192192093236,1.6306709577540852,0.4292177595792459,1.896187487507864,2.500986727977451,2.5327947368160624,5.352049908964909,-1.1832237664388037,3.258788723331598,-0.02096244510762313,2.271354758126564,0
25,-2.4778628916877112,-3.2861498384213634,-5.43192060293536,-2.049130311856354,-1.0365807523924915,-5.746727089679942,-2.6115778560159777,-3.797757931487971,-2.969265133684547,-2.682467892357315,0.09130338332003851,-2.274838499156938,-3.88981758308928,-2.091016987221498,-4.314055099322502,-5.214064547298028,-4.012077204789233,-1.3244342216744374,-3.3386971670408387,-3.618850369818838,0
26,-8.825083211572297,-4.860884577602188,-5.753329800560548,-4.093677184605674,-4.7103886392733685,-5.600747904207155,-4.965836229675256,-5.1947235405171215,-5.959255915115485,-6.219385324008046,-4.693914118555518,-5.068672957779332,-6.425036477939389,-4.725930723794446,-6.0769130375540295,-7.029103364853852,-5.714526969805534,-5.068672350553028,-4.508156269131117,-5.13195406289875,0
27,4.748257710957075,1.2095151578653152,2.4436164668778946,2.4565226476981525,2.192981632316942,2.436961557547797,0.9389727796073333,4.284570968893176,3.101450590163013,5.498958089948773,2.8663924641739396,3.1369721044884473,6.227950685527336,5.260467461090671,2.4083628477542653,2.0224755173880427,1.9322966889525794,5.63305257592056,3.093378509679045,3.3092575851382877,0
28,5.19168469333498,4.032457461128889,4.541928462694564,4.235938479422038,1.4812878951186135,4.002373615899687,0.5033148457123664,4.205456868876305,2.4744682253003667,1.4519986952033104,1.581938725907792,4.056718765457235,4.8258520732172325,3.7224102502126533,3.286802956940714,2.5468166771075342,4.76110023200265,5.154520640631907,2.752060914884922,3.6588933194314635,0
29,3.1211646746569643,1.8918471380910353,2.8749222165799146,0.7699861746465398,4.588240431969037,2.723855720835976,4.359015211182177,1.2545428333220976,2.134399851528451,-0.515729646324897,3.8467255615589435,3.427694765119276,-0.16676369322209594,2.5996873797259425,3.062178511259879,2.445994673593422,3.7421457848368274,1.9437026528210035,4.383210538754736,-0.11570648771989411,0
30,-1.8974787525240806,-0.9302277818016396,-0.6703945607064656,-1.02682167832689,-1.7416623565301685,-0.3042069068670461,1.6249402082628168,0.06405308690055511,-0.5923919063259406,-1.144082617588434,-1.7461909920672303,-0.30768779981104477,-3.8889106440939427,-4.083961483900368,-0.44392673887313694,0.8916607596233566,-0.7185877204995357,-2.5391025084866694,-2.278762815519042,-4.229683937845132,0
31,-1.951182554317383,-2.875436186103605,-1.6664486255275446,-2.5293260601533802,-2.8953151440405698,-1.0262119141476231,-1.5487485484788894,0.02002856110565321,-0.9416332462828423,-0.7653307388362454,-0.1315591462663246,-1.613446818338194,-2.656174298225336,-0.5247610056724554,-0.5287206674553777,0.8229169644228349,-2.1151984153233307,0.03772162799365186,-0.7639087389706625,-2.07471600499621,0
32,2.610670112551897,2.0060848722393363,4.37307798101137,1.42665134681571,1.0544461838511385,5.4491859988438085,2.2492948439645892,2.062012086043061,2.9811302303027647,2.7042415922536795,0.5311391103759178,1.9530827278061729,1.420608211338192,0.403211876608097,2.238672400232371,3.821820332295058,2.6687644416044045,1.3169294240447753,-0.14532532635590023,2.5842208938150124,0
33,-1.611026150022649,-0.8124895013196249,-1.2078539415432579,-2.6232874618518274,-3.3129794970015816,-2.492973811840744,-0.4349955832430106,-1.4173521892525491,-0.6202340288739128,-4.0286660214007535,-0.8977781279899457,-2.036862539734802,-4.123235354855769,-2.5951625768303126,-0.7468816751560812,0.40820590224295794,-1.6974537304506259,-1.7850088588415651,-1.3945420491712504,-3.656599559647333,0
34,8.648677112807494,8.334329589876182,5.235264327903917,4.8488516941051465,7.677146319520966,6.325653845495315,9.192082997565954,4.1440984542012735,8.392830236923457,7.02463270690776,5.826109649860603,7.0445634399782255,7.191612530548631,7.225229218045399,8.791741127734385,8.084958297763597,6.121318929474753,6.119290185130941,8.769187643084635,7.66903844701091,0
35,4.0732976371737575,4.170702052408172,5.006206403466119,4.268423029441947,4.54432116535738,3.3376767193738432,3.406767471334157,3.8617218082674363,5.6629301867237425,5.992356157330394,4.4629654510519785,3.866653373904388,5.956613690706715,5.95690455394662,3.8620352138395617,3.617730791010124,5.746266924639453,5.384773621261559,4.712593570848139,3.666411999547912,0
36,-2.704020478525428,-2.509882399366819,-2.864865555976543,-1.5605910226098565,-0.7695808273102831,-2.5980711691551104,0.875406198321584,-3.2275388889701118,3.4116882409497746,-2.1874026147488568,0.03595004364942267,-0.8090938367078417,-2.7144960650613568,-0.8956416663963533,-1.0821373572328785,0.1320700870334217,0.03095149707431788,-3.2105481865514225,-0.37149131443070016,-0.2986500430308041,0
37,2.436783508535394,2.91576635073831,4.526694684974449,2.8536733273627277,2.3121898710353266,4.528756664899467,2.724663958554804,2.0452480028117863,3.920868964169043,2.5437840619142493,0.4082293625254919,2.2896089257265264,0.8512056992848835,1.671735330155467,2.385919704591215,4.059759272485112,4.097499336157374,3.0738313556301287,0.3831121592743141,0.6797015380662818,0
38,-0.015079948293367007,-0.14808345506028586,0.7058764628011007,3.42937676043936,1.6039697776865829,2.06419163048954,-0.8067169794538722,3.0304256190917394,0.7599643539619074,1.2653088667740384,0.7666317240513499,1.839155205511815,1.322550664010099,2.6478322278007536,-1.1593447633322203,-0.1269783849082633,3.354939177614056,1.0803812120457,0.8915522793783426,0.6710671926156585,0
39,-0.502393230402651,1.4770476114143616,1.7637083638956639,1.6227520687564398,0.3292401867010143,1.1884191119960752,0.2571511637799182,-1.3769460415390384,0.5613031443054963,1.083260470811636,-0.08992617339821929,-1.872343972186307,0.6545216961893038,-0.7668579125974715,2.0409120279698563,0.1678720800542881,-0.006667737792399375,-0.12212028452673018,-0.7176015120423964,4.381497225608414,0
40,4.177254526155361,0.6810385935218084,3.130971492663808,4.122107093660553,2.441108020373242,2.177830947172172,2.77071337212241,6.143923325546266,3.196691742927004,5.319428611890359,2.3051820309861037,3.5613534065714765,6.535616068708395,4.816732120462169,3.5436952534926194,5.045732781484933,1.5054136416488357,4.051243832484318,3.0464848137519644,3.7499664008771525,0
41,1.29328835873752,1.3390511462849213,1.3049708594077736,0.6465713662028681,1.0313464198794053,1.0267503888755232,2.687002046177901,0.13613894959206685,1.2182201720565278,2.060741373200528,1.014561249115741,-0.5414887540844329,0.4920276141580384,-0.056358177231343065,2.3779417984498474,0.1492742083446339,-0.890617900701997,-1.56801148852846,0.5368810995904847,1.1539718760827204,0
42,5.013359405166385,4.429686732764616,1.9053225366795599,2.9506030016119,5.52672576473266,3.4535007573786114,4.422658051381612,3.1270578705321026,3.6491250642258075,5.077833322040094,4.885477489734928,4.743097161287009,4.924529962425692,3.385913622996333,2.5680579734193683,3.254626665094178,3.884137662139528,4.131052462023515,4.465478403955262,3.097229119053853,0
43,0.9487983968613521,-1.7552878323707504,-1.624803313592557,0.7880084611364089,-0.9794955665536198,-2.317954787198757,0.11270417123239063,-0.9621915137284074,-1.131766121321758,-1.9850436808205518,1.5077089071531655,-0.9546001850692807,-2.99079019682093,-1.162762578779479,-3.9875243075383446,-3.3331879046313126,-1.4192449819694593,-0.8769572238895156,-1.6797362375497518,-1.3498498632323088,0
44,1.199125468809323,0.2749421221388504,0.34319960048677667,1.1947865331445746,0.7868833371603923,0.9747904704399417,-0.013290006255967102,0.9423878746438574,0.07676798402486051,-2.0008964152636173,0.6233309068224332,1.486982282314145,0.18287848057716305,0.7678601304299246,-1.266345887264192,-0.9076111256495458,1.6849627216243204,0.944702460747504,1.184246153830618,-0.20588936310854633,0
45,2.6993186918970986,2.170048364379633,1.596906309740878,5.836299712527104,4.2323526412780845,0.6129463422291801,2.3460808574908114,3.392988199271656,2.6669644288235275,3.591735157339426,3.0514763075038625,3.942154759979407,5.420688298770042,3.3016765654775435,3.630272323410482,4.464312096928864,3.090811597472281,4.100735165376982,1.9980039638682006,3.7282329157117653,0
46,0.8330359132589886,0.27927316753569587,1.1203670417382026,4.425849352192105,2.135048541071318,1.099002021382975,0.6244625479393772,2.2725433085836655,-0.6295796768394442,2.876854323395411,-0.3836741185757362,1.3429091764900956,3.5949901893093568,1.3425348434706585,0.8834545319381584,0.8725743010261118,-0.6678345010901843,2.297212350542564,-0.5980122989917949,3.6084601111548844,0
47,0.5684505117689875,-0.3918283827340452,0.5873772351633898,0.48608451166123934,0.8552462823791425,1.0171024969673508,1.6965606499779942,2.3782181546883523,1.1415214675984646,0.5536889911917325,1.6951548296118182,3.1670221007360744,1.171877875559571,1.25893968892891,1.1191329959185097,1.5474306053093874,1.802533907073922,0.3298268214959671,1.9625404604097736,-0.6305654428299199,0
48,1.143050661119743,-0.9402275568277905,0.0943352591260147,0.1831739340963756,-0.9113184907409086,0.19947138720419244,-2.675828302708779,-0.7565353766310443,-0.6414082489849668,-1.2199048465812303,0.7055273282743101,-0.7665976094095559,0.12633814123735876,0.008085594376731509,-1.2139835541522157,-2.756726912186589,-0.031564648232173864,0.39373758106876067,-1.1169645473953362,0.25115675826250783,0
49,2.9333087690456847,0.6242301276052833,1.544881928416036,0.7718098559245536,0.2630797426492193,1.3110516602347702,0.42668604942755717,2.2491891856330057,0.3858618385437922,1.4762767015707472,0.960109028968823,0.9248795311211938,1.0421370042627465,2.1057773302692944,1.4359059461076624,1.0546152875274784,-0.03503621992119643,1.8766949890154523,0.6183058425181822,1.2036654612511988,0
50,1.43631923046648,-0.8697885710367814,1.2504690425782732,3.249910470054132,1.9994499434319937,0.25088439116638495,0.7914908030625915,-0.560623525387342,1.3773864634116024,-2.8134889299730323,0.7432038569288494,0.1619000129894168,-1.0192939651649946,-0.38589832258419277,-0.25842469945410995,-0.42237259750107303,2.0351446561951825,-1.9624699320731065,-1.41362321922718,1.5702219011612506,0
51,0.3398604451642906,1.3573489473240024,0.4563131336153843,-0.055075218379551316,-1.2800239693193072,0.8842570549361681,1.9131542920586306,3.1001335417150226,-0.48467573053115376,1.1929118470534403,0.6624364104565023,1.3782861663643697,0.8384054644892303,0.3120076884507036,0.8240828544889474,1.9593245719266132,-0.1693896138088853,1.3478946525468511,2.61994198429118,-0.27708688935455394,0
52,-1.268939595637718,-0.4514065140966048,1.8181723089533741,1.191885500052956,2.304617438162646,0.6164982293515764,2.489857700069093,0.7670204832054953,0.6242547246442106,-0.4348893530760949,-0.3795524788269875,0.8262374716208473,-1.1561980047052398,1.1233471926066227,2.7029118310257325,2.93800648957646,0.4217916540206347,0.2964572900064575,0.10295833998856452,-1.8499830161775883,0
53,1.6418091735802447,0.516670102989019,0.6032790460824433,0.1990851710478665,1.012123336694823,0.2660035081759473,0.9831890869648663,-0.30595377721278205,0.33007473589176606,-1.3462665170389185,-0.033725180691569046,0.7333125158774124,-1.1090914987712435,0.1812172511058856,-1.0105959066063048,-2.906461333116474,0.7289993764616459,0.18329297996426708,0.1255252213835274,-2.1367963925298312,0
54,0.6497860931262566,2.570057525734618,1.5338288137366507,1.4152959055343861,2.894855589114687,1.443484230634709,2.3332632242100657,2.134391729792707,0.1986125020450955,0.1647224450364524,1.9789762691523225,0.9426841235634708,1.8537687308856823,1.4525875349080002,2.9823204386187787,3.4315262487436904,1.304295262417175,0.31583181075443734,3.776721386205476,2.5164800420567106,0
55,-1.7951841917459495,-3.371980379046584,0.4609162239865112,0.3396460888441394,-0.6946354932245731,-1.250716878928113,-2.0108090692939973,-0.42819164378654095,-0.643242682038931,-1.035196234514703,0.0176734570572179,-2.2180576851032834,-0.5556208623403383,-1.3628200007534865,0.2544315851212757,-0.6010523944884472,-0.7818221009456108,-1.4690196574911984,-1.95809658821216,0.4038947913179648,0
56,-2.342419155853401,0.5184304569122928,-0.7866812267682446,0.8925704776229942,0.10645382194895858,-0.5253231725542786,0.2964358858635183,0.23649942960167758,0.2374125852531388,0.6606329700422509,0.08960765546500715,0.35201296907294066,-0.170667749962077,-0.5439109758753014,-0.6310467664357573,0.44004856309248863,0.7193566896853791,-0.03799382764462256,0.13937112713425814,0.025902212309230288,0
57,2.864429629617476,-1.439834148623709,0.14200904199342523,1.638637182948294,1.0627841264807802,1.083435370304961,1.2619965575051817,2.806387215820357,1.2686461885656761,0.6404774485178542,0.8531959964733289,1.5663121471143375,1.1832072344600961,2.2965167496464334,0.409455464945904,0.19545113911557266,0.5852560742173588,0.8523311684991731,1.8378466899381598,1.1131036821749523,0
58,-2.9883189073466463,-2.067726950816115,-2.8875826450195445,-0.7176266218349323,-1.42603473516109,-3.2771242514435066,-1.0412100094518355,-0.45367482111755386,-0.9569433933874929,-0.7642584326836681,0.9884629975518802,0.7093429275079395,-0.9600503862184178,0.06521339762096279,-3.2942345435425606,-1.3163609411548,-0.9214853788724191,0.2192911304888272,-0.1227696609741189,-0.9631504215657529,0
59,0.10132099744764211,-1.9991520570206378,-0.3691802972665741,-0.6270277911549282,-0.8098142756704962,-0.43539902753364323,1.9573002214627584,2.500229893165793,1.5348819557892446,1.2856982245642274,1.5770657202243783,1.6401310051209512,0.6434697563520155,0.7832713507152017,1.1874707449451316,4.027542278695948,-0.36028898523462094,0.8614033060573449,2.0574290620976106,0.10642714103411088,0
60,-1.3811828562479824,-2.7136271981245583,1.2720498787223788,-2.08287306649763,-0.6134517853302417,1.831092336757091,1.2068866561294902,-0.4230132494410497,-0.4907864686286718,-0.7784336861966688,-1.034464243233492,-2.3231769885790365,-4.151828216683815,-1.9367876749404591,-1.342641419805166,-1.214213245483682,-1.9227605767712956,-3.458969522350138,-2.5780349075067948,-4.486938120133219,0
61,7.335479333942607,4.539581014859933,5.226765523286149,7.080679846743933,4.654652498099741,4.8612800422421785,5.307327937965413,7.562124911149753,4.348066390097993,5.125598018149729,3.7300187420471875,4.451083393231535,6.689391152389747,5.791138733868235,5.676069763434321,7.561126338648696,4.670471356276974,6.215260836133143,5.919402182082665,6.965840194817055,0
62,4.601325252708257,5.230580443534898,2.9489551215236864,2.375934537386193,2.7148016734791596,3.377648830765432,2.825358834592329,1.0529358050939353,1.4702092994919584,2.3745577774500166,2.674897925895545,2.4810257512442915,3.709866163349097,0.12768185169144197,1.5417791724144516,0.7919044599920291,2.2571892034351233,4.3076472966955786,2.1516064926947682,2.8630434139861882,0
63,-1.8421294544377849,-1.0451948378266958,-3.617905708636865,-0.46366653386516243,-2.0292240354253925,-2.1491108788124995,0.09881317951337532,0.8431604535028905,-0.5986020004306027,1.6161675923433905,-0.17265879312786736,0.9951998567739426,1.3243361152280484,-0.20901658808360568,-2.1573596419914782,-0.6503806980678575,-2.453545262747091,0.29035250019675796,0.9853990031771267,1.9700056169315086,0
64,-0.20744518685700597,2.6670250907366198,1.778485275384711,1.8740484567549083,-0.038647773011522224,1.751967906717986,-0.18494813296773205,2.6629042386384674,-0.5371321418544892,0.7122304711046037,-0.7472969653367347,0.7686943622324783,2.161057223700088,1.935152993040509,2.2233131845097995,2.660449440864422,0.6857281737881171,1.7274936961036487,1.6558077592454554,3.316538725185083,0
65,3.8427633128229415,4.120283499499923,1.8093748158388872,2.139924202015758,2.714493079500337,3.523295177426835,2.1404108035739435,0.3932348443931494,4.591695823384409,2.592628423324263,0.8434894857837276,3.2199582542802565,3.2353555526762436,1.7376340741771281,1.1019719787797841,0.3304345057382072,4.012854132633993,2.8729751973833264,1.6996086908249222,3.3596675442545783,0
66,3.0590228654385236,1.5771017539611378,0.1797128789053961,2.5317034907562537,2.8260734462400396,0.45746821749091704,5.059481383125028,4.052148006998572,1.870423460939584,2.78492066405027,3.1376001498386312,3.934949383257991,1.8879892763495563,3.759408563435028,0.3231850253040168,2.5043840871313914,1.3557885944522272,3.2580699884374815,4.854822958421304,1.3657002439446553,0
67,-3.3539830083015403,-1.1654971054927452,-2.5818894305693894,1.0200472132727663,-1.8042983340933134,-1.806314696573647,-1.7747405096196485,-0.9804247422793633,-2.890399344535651,-0.7097229380527306,-0.9022690428046893,-1.7482635288495596,-1.159928872721091,-1.901308753836471,-3.2148579559085206,-3.6398386489938606,-2.0069529793341117,-2.0083991724855634,-1.4274585710115628,1.6745995240075773,0
68,2.667780928111061,3.3024249338755496,5.115191675270838,2.9892915930825286,4.418687957255675,4.540901675434881,4.107444619707457,2.1362995021580837,2.859290737937452,3.717390534381032,2.9301891381210217,2.4265583978848797,1.1541693261669361,3.7655836738654624,5.117547450627401,7.007608228871403,2.856723093716882,4.2576128756176574,1.4839944301723909,2.869479281219797,0
69,2.65046545802166,1.9269510649417332,3.0026587888466336,2.0369794304126136,1.57191970028429,3.4629072853801146,0.40180325602912803,4.5242100207865565,1.7186350072051273,1.8195508610326798,1.4298575257221933,2.6285193109968823,2.8645377732616124,4.551267305927395,2.557176119901077,3.6819967453987816,3.5812488394345756,4.230252257055737,3.868220638184871,2.768417986495427,0
70,-1.7364289456201563,-1.826147460289276,-1.4300486979154636,-3.85538349524193,-3.7473501174854613,-1.9484895838322742,-3.3835049165847826,-2.4171019985336386,-1.5594216754974546,-2.8164032812522386,-1.305528477471299,-2.5496855515802075,-3.7251507886495947,-1.8278451550217076,-1.3023905680796413,-2.551370155540557,-1.8964835927394457,-1.2774197777621035,-2.370122870133887,-2.945449029810634,0
71,4.432540112208838,5.803390834323147,4.758568547892232,7.149102906091581,5.268597888892272,5.13344134118433,2.215572304246865,5.972653329545444,2.319402974773501,5.67731761989195,3.5647499483946214,4.296760033822626,8.130047577841756,5.1767596215552,7.010259376183848,8.112550436704115,4.670645116901124,5.990489487924606,4.626503531286417,9.711462469898184,0
72,4.597955873752875,1.9743221103100193,-0.08998048281504722,3.3513140987035186,2.864480127653194,0.41782254396699225,2.096240605501658,0.4562891974345774,2.7021623317242436,0.21143985284612143,2.7270248801404993,2.1088769096633833,1.919653237188728,3.8434518184486297,2.448459124667906,1.5266646046661188,1.2046850294130147,2.1241030085241306,2.2307640121193124,4.40504102689739,0
73,-2.5503768506337297,-0.0031254689016517734,-1.3529940783694825,-2.205472054912443,-3.2160449828464897,-1.2562468736890435,-0.45546986720552085,-2.1204648100193246,-2.690250603258723,-3.9005420336930667,-2.5498777362123386,-1.2584620971469678,-4.572303140087759,-3.216438555316513,-3.515712609963166,-4.740510660496393,-1.6692682072064027,-1.8476959951227026,-1.3592102910632333,-4.6110539784013485,0
74,3.030753905625896,2.9382361442177922,2.752889623821629,3.0051147976976447,4.278292800570346,3.209949453366435,5.192958828334231,4.572192670854445,3.050673382489939,3.3725966411154014,1.2212265326539826,3.616630299132784,2.832664686541564,4.927403424481931,5.874870062499583,7.905655876743326,1.7412125502464617,3.3957823426265126,4.275394516880802,3.7021536109629976,0
